game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name,eval
5f0876ee-db41-447e-8522-c00f4d3fc678,782,Rated Bullet game,https://lichess.org/klXhYeQB,2018.02.05,?,chessbrahs,DrDrunkenstein,0-1,2711,-8,2838,+8,DrDrunkenstein,2838,chessbrahs,2711,127,D02,Normal,30+0,2018.02.05,23:36:23,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
503e5787-eefb-4411-a789-e02a82350da0,783,Rated Bullet game,https://lichess.org/aHYHix9p,2018.02.05,?,DrDrunkenstein,chessbrahs,0-1,2855,-17,2694,+17,chessbrahs,2694,DrDrunkenstein,2855,-161,D35,Normal,30+0,2018.02.05,23:35:42,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
976cc0bc-7510-4d56-817a-7807c44c794a,784,Rated Bullet game,https://lichess.org/bsjii1kF,2018.02.05,?,chessbrahs,DrDrunkenstein,1/2-1/2,2688,+6,2860,-5,draw,,draw,,0,D95,Normal,30+0,2018.02.05,23:34:25,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
806d95a7-69ab-4dd9-9fc3-6adb003da665,785,Rated Bullet game,https://lichess.org/4H9ITrbC,2018.02.05,?,DrDrunkenstein,chessbrahs,1-0,2853,+7,2695,-7,DrDrunkenstein,2853,chessbrahs,2695,158,B07,Time forfeit,30+0,2018.02.05,23:33:19,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
e8bbba67-fa4d-44ab-87b9-5d646e6ef34f,786,Rated Bullet game,https://lichess.org/NrPWc2XO,2018.02.05,?,chessbrahs,DrDrunkenstein,0-1,2703,-8,2846,+7,DrDrunkenstein,2846,chessbrahs,2703,143,A04,Time forfeit,30+0,2018.02.05,23:32:13,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
0dd25f30-5edf-45dc-97ec-a35c7368a71d,787,Rated Bullet game,https://lichess.org/n14cX86b,2018.02.05,?,DrDrunkenstein,chessbrahs,1-0,2838,+8,2711,-8,DrDrunkenstein,2838,chessbrahs,2711,127,D06,Time forfeit,30+0,2018.02.05,23:31:02,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
6c58da37-3159-4b74-8436-f15b6c77e231,788,Rated Bullet game,https://lichess.org/HnwrVlrl,2018.02.05,?,chessbrahs,DrDrunkenstein,0-1,2719,-8,2829,+9,DrDrunkenstein,2829,chessbrahs,2719,110,A04,Time forfeit,30+0,2018.02.05,23:29:49,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
21eca34b-ce08-4754-bb99-a21c56602e3a,789,Rated Bullet game,https://lichess.org/SKikIYDf,2018.02.05,?,DrDrunkenstein,chessbrahs,1-0,2820,+9,2728,-9,DrDrunkenstein,2820,chessbrahs,2728,92,A56,Time forfeit,30+0,2018.02.05,23:28:39,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
18caa2bc-b53d-4ad8-8a64-ac6bbf506e6f,790,Rated Bullet game,https://lichess.org/XWqA0PRp,2018.02.05,?,chessbrahs,DrDrunkenstein,1-0,2712,+16,2837,-17,chessbrahs,2712,DrDrunkenstein,2837,-125,E90,Normal,30+0,2018.02.05,23:27:30,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
65fe191c-b4ed-41fb-a8da-1e43a84fb1aa,791,Rated Bullet game,https://lichess.org/vpwXZjzk,2018.02.05,?,DrDrunkenstein,chessbrahs,1-0,2828,+9,2720,-8,DrDrunkenstein,2828,chessbrahs,2720,108,B00,Time forfeit,30+0,2018.02.05,23:26:16,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
03232eb0-6f63-4525-99cc-e7923dae8797,792,Rated Bullet game,https://lichess.org/R8kbhBYu,2018.02.05,?,chessbrahs,DrDrunkenstein,1-0,2703,+17,2845,-17,chessbrahs,2703,DrDrunkenstein,2845,-142,A40,Normal,30+0,2018.02.05,23:25:14,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
3f97dae5-a68e-40c7-8724-813484156565,793,Rated Bullet game,https://lichess.org/E3dSc3P4,2018.02.05,?,DrDrunkenstein,chessbrahs,0-1,2864,-19,2685,+18,chessbrahs,2685,DrDrunkenstein,2864,-179,B09,Normal,30+0,2018.02.05,23:24:04,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
fb718c4b-499c-4a39-a67b-4fa399c2dea6,794,Rated Bullet game,https://lichess.org/xs9wmMzo,2018.02.05,?,chessbrahs,DrDrunkenstein,0-1,2692,-7,2856,+8,DrDrunkenstein,2856,chessbrahs,2692,164,A46,Normal,30+0,2018.02.05,23:22:53,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
6803262d-ae53-4469-bba3-8dfcddf8d6b1,795,Rated Bullet game,https://lichess.org/jP0TsiuL,2018.02.05,?,DrDrunkenstein,chessbrahs,1-0,2849,+7,2700,-8,DrDrunkenstein,2849,chessbrahs,2700,149,B07,Normal,30+0,2018.02.05,23:22:05,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
844d1bfc-ddc1-4433-8c9f-459c1b1399e2,796,Rated Bullet game,https://lichess.org/FFULbCBP,2018.02.05,?,chessbrahs,DrDrunkenstein,0-1,2708,-8,2841,+8,DrDrunkenstein,2841,chessbrahs,2708,133,E94,Time forfeit,30+0,2018.02.05,23:20:51,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
7aa614a0-2cd3-47cf-90a7-8f46484b14dd,797,Rated Bullet game,https://lichess.org/HOZk0wqW,2018.02.05,?,DrDrunkenstein,chessbrahs,0-1,2859,-18,2690,+18,chessbrahs,2690,DrDrunkenstein,2859,-169,A56,Normal,30+0,2018.02.05,23:19:56,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
658cb993-62b5-4f35-96d3-acf52139af97,798,Rated Bullet game,https://lichess.org/2k6KcoL0,2018.02.05,?,chessbrahs,DrDrunkenstein,1-0,2670,+20,2879,-20,chessbrahs,2670,DrDrunkenstein,2879,-209,A49,Time forfeit,30+0,2018.02.05,23:18:45,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
22401e0c-e989-4440-a2f3-0c09f6efde38,799,Rated Bullet game,https://lichess.org/StGivfXF,2018.02.05,?,DrDrunkenstein,chessbrahs,1-0,2872,+7,2677,-7,DrDrunkenstein,2872,chessbrahs,2677,195,A45,Time forfeit,30+0,2018.02.05,23:17:41,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
56bfb5ab-b6f0-4efc-a444-4429a16d4214,800,Rated Bullet game,https://lichess.org/yvrzdfe0,2018.02.05,?,chessbrahs,DrDrunkenstein,0-1,2683,-6,2866,+6,DrDrunkenstein,2866,chessbrahs,2683,183,A04,Normal,30+0,2018.02.05,23:16:57,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
c25dacf2-410e-4262-b944-bfa612e2af77,801,Rated Bullet game,https://lichess.org/OYAVmDfZ,2018.02.05,?,DrDrunkenstein,chessbrahs,1-0,2858,+8,2690,-7,DrDrunkenstein,2858,chessbrahs,2690,168,A53,Normal,30+0,2018.02.05,23:16:09,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
c4f73fe7-4ac7-4e27-a778-17640ba9162b,802,Rated Bullet game,https://lichess.org/r6AE9hMV,2018.02.05,?,chessbrahs,DrDrunkenstein,0-1,2698,-8,2850,+8,DrDrunkenstein,2850,chessbrahs,2698,152,A48,Time forfeit,30+0,2018.02.05,23:15:02,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
88349699-25d1-49f1-a99a-82bb8c1e9788,803,Rated Bullet game,https://lichess.org/MCZZs5g7,2018.02.05,?,DrDrunkenstein,chessbrahs,0-1,2870,-20,2679,+19,chessbrahs,2679,DrDrunkenstein,2870,-191,D20,Time forfeit,30+0,2018.02.05,23:13:52,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
748d19e7-5b4f-4b7f-87b2-83356e693aac,804,Rated Bullet game,https://lichess.org/cU8E29HE,2018.02.05,?,chessbrahs,DrDrunkenstein,1-0,2659,+20,2891,-21,chessbrahs,2659,DrDrunkenstein,2891,-232,E60,Normal,30+0,2018.02.05,23:12:59,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
3b09b1df-cb27-4371-b0e3-cb370909d164,805,Rated Bullet game,https://lichess.org/qk5mYAyQ,2018.02.05,?,DrDrunkenstein,chessbrahs,1-0,2885,+6,2664,-5,DrDrunkenstein,2885,chessbrahs,2664,221,E94,Time forfeit,30+0,2018.02.05,23:11:42,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
eddb7ebe-0aa7-4fdc-9afb-56f9131b94b4,806,Rated Bullet game,https://lichess.org/ky4XPIVK,2018.02.05,?,chessbrahs,DrDrunkenstein,0-1,2670,-6,2879,+6,DrDrunkenstein,2879,chessbrahs,2670,209,A48,Time forfeit,30+0,2018.02.05,23:10:30,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
2363a540-6ba3-4496-8ea1-2bcf3abd4bdd,807,Rated Bullet game,https://lichess.org/SeQICDuF,2018.02.05,?,DrDrunkenstein,chessbrahs,1-0,2872,+7,2677,-7,DrDrunkenstein,2872,chessbrahs,2677,195,A14,Time forfeit,30+0,2018.02.05,23:09:15,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
79d065e3-a66b-49ec-bf6d-89aa52797a03,808,Rated Bullet game,https://lichess.org/51PclwHc,2018.02.05,?,chessbrahs,DrDrunkenstein,0-1,2684,-7,2865,+7,DrDrunkenstein,2865,chessbrahs,2684,181,A04,Normal,30+0,2018.02.05,23:08:19,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
d604f35a-5a07-4139-a808-1d60aa916bc4,809,Rated Bullet game,https://lichess.org/yG9E8UMT,2018.02.05,?,DrDrunkenstein,chessbrahs,1-0,2857,+8,2691,-7,DrDrunkenstein,2857,chessbrahs,2691,166,B21,Time forfeit,30+0,2018.02.05,23:07:09,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
b55cd723-7923-4996-b37c-37469a05ec03,810,Rated Bullet game,https://lichess.org/IsNBEZND,2018.02.05,?,chessbrahs,DrDrunkenstein,1-0,2671,+20,2878,-21,chessbrahs,2671,DrDrunkenstein,2878,-207,A49,Time forfeit,30+0,2018.02.05,23:05:48,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
9d28ad04-cd6e-4d77-8d65-542daf07f50b,811,Rated Bullet game,https://lichess.org/Z084oLZg,2018.02.05,?,DrDrunkenstein,chessbrahs,1-0,2871,+7,2678,-7,DrDrunkenstein,2871,chessbrahs,2678,193,A56,Time forfeit,30+0,2018.02.05,23:04:35,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
256f5f80-0fa8-4173-bfa7-3f88e1037abc,812,Rated Bullet game,https://lichess.org/TJl5ZUiY,2018.02.05,?,chessbrahs,DrDrunkenstein,0-1,2685,-7,2864,+7,DrDrunkenstein,2864,chessbrahs,2685,179,A04,Time forfeit,30+0,2018.02.05,23:03:25,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
bba8f48a-5038-4a14-b7fb-66dfde84c780,813,Rated Bullet game,https://lichess.org/MISEDYdC,2018.02.05,?,DrDrunkenstein,chessbrahs,1/2-1/2,2871,-7,2678,+7,draw,,draw,,0,A46,Normal,30+0,2018.02.05,23:02:07,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
59b3b3d1-9747-4fcc-943a-e24224bde5fe,814,Rated Bullet game,https://lichess.org/Vl5oCidI,2018.02.05,?,chessbrahs,DrDrunkenstein,1-0,2658,+20,2893,-22,chessbrahs,2658,DrDrunkenstein,2893,-235,A04,Normal,30+0,2018.02.05,23:01:07,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
a3f547e3-114c-4a1b-b9f2-b47f61bf3ec8,815,Rated Bullet game,https://lichess.org/bs6lBLKo,2018.02.05,?,DrDrunkenstein,chessbrahs,1-0,2887,+6,2663,-5,DrDrunkenstein,2887,chessbrahs,2663,224,E77,Normal,30+0,2018.02.05,23:00:18,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
be5ffff4-9bbf-419d-bd7f-ed12696533d8,816,Rated Bullet game,https://lichess.org/L34gDa2n,2018.02.05,?,chessbrahs,DrDrunkenstein,0-1,2670,-7,2880,+7,DrDrunkenstein,2880,chessbrahs,2670,210,D15,Time forfeit,30+0,2018.02.05,22:59:00,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
62ca571f-6f50-4342-89a4-7a1d63d31c32,817,Rated Bullet game,https://lichess.org/fIZpQ6Jj,2018.02.05,?,DrDrunkenstein,chessbrahs,1-0,2873,+7,2676,-6,DrDrunkenstein,2873,chessbrahs,2676,197,A41,Normal,30+0,2018.02.05,22:57:54,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
48bca90b-4f01-4315-ba66-ea294a89bae0,818,Rated Bullet game,https://lichess.org/X83xTD6E,2018.02.05,?,chessbrahs,DrDrunkenstein,0-1,2683,-7,2865,+8,DrDrunkenstein,2865,chessbrahs,2683,182,A40,Time forfeit,30+0,2018.02.05,22:56:43,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
7a0fd5d7-22dc-4d27-a8fa-7e0bbb38c7e0,819,Rated Bullet game,https://lichess.org/GfwvUJRJ,2018.02.05,?,DrDrunkenstein,chessbrahs,1-0,2857,+8,2691,-8,DrDrunkenstein,2857,chessbrahs,2691,166,E24,Normal,30+0,2018.02.05,22:56:27,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
4482fe2c-f1d6-4310-90fe-2b8f59c4318b,820,Rated Bullet game,https://lichess.org/OssUE3Uo,2018.02.05,?,chessbrahs,DrDrunkenstein,0-1,2699,-8,2847,+10,DrDrunkenstein,2847,chessbrahs,2699,148,A04,Normal,30+0,2018.02.05,22:55:21,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
3f8b631f-61c7-46e2-aa32-727f54bfabc9,821,Rated Bullet game,https://lichess.org/113xKZzV,2018.02.05,?,DrDrunkenstein,chessbrahs,1-0,2837,+10,2708,-9,DrDrunkenstein,2837,chessbrahs,2708,129,B07,Time forfeit,30+0,2018.02.05,22:54:13,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
1e5a7382-004c-4905-9cef-0f1fcf6680a7,822,Rated Bullet game,https://lichess.org/IFbEzVXK,2018.02.05,?,chessbrahs,DrDrunkenstein,0-1,2717,-9,2826,+11,DrDrunkenstein,2826,chessbrahs,2717,109,E10,Normal,30+0,2018.02.05,22:53:13,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
788fcf97-a4b7-4886-947c-4fe0bea25202,823,Rated Bullet game,https://lichess.org/dv2NRW5P,2018.02.05,?,DrDrunkenstein,chessbrahs,0-1,2849,-23,2698,+19,chessbrahs,2698,DrDrunkenstein,2849,-151,D06,Normal,30+0,2018.02.05,22:52:19,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
0d1770c9-c5e9-4422-91d6-3490429d2ff1,824,Rated Bullet game,https://lichess.org/v0ifOjOg,2018.02.05,?,chessbrahs,DrDrunkenstein,0-1,2707,-9,2838,+11,DrDrunkenstein,2838,chessbrahs,2707,131,E60,Time forfeit,30+0,2018.02.05,22:51:15,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
bc69c534-2b68-4239-9c2c-7fccaa0f2162,825,Rated Bullet game,https://lichess.org/UOA3XDzx,2018.02.05,?,DrDrunkenstein,chessbrahs,0-1,2863,-25,2686,+21,chessbrahs,2686,DrDrunkenstein,2863,-177,A00,Normal,30+0,2018.02.05,22:50:10,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
dfd15934-e36e-4a0c-8295-18c164f8f98e,826,Rated Bullet game,https://lichess.org/HilZ4aWr,2018.02.05,?,chessbrahs,DrDrunkenstein,1-0,2664,+22,2889,-26,chessbrahs,2664,DrDrunkenstein,2889,-225,E60,Normal,30+0,2018.02.05,22:49:06,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
a03db504-bf40-41fd-a5bb-549e196ed6ab,827,Rated Bullet game,https://lichess.org/reJBclXD,2018.02.05,?,DrDrunkenstein,chessbrahs,1-0,2881,+8,2671,-7,DrDrunkenstein,2881,chessbrahs,2671,210,A40,Normal,30+0,2018.02.05,22:48:20,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
9fe2be88-9872-440c-b465-898c8a9f955c,828,Rated Bullet game,https://lichess.org/jIPzIqRq,2018.02.05,?,chessbrahs,DrDrunkenstein,0-1,2678,-7,2872,+9,DrDrunkenstein,2872,chessbrahs,2678,194,A04,Normal,30+0,2018.02.05,22:47:22,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
32f3d89a-c7f5-4854-b656-ef6827d267c9,829,Rated Bullet game,https://lichess.org/UyKV8F3J,2018.02.05,?,DrDrunkenstein,chessbrahs,1-0,2862,+10,2686,-8,DrDrunkenstein,2862,chessbrahs,2686,176,A10,Time forfeit,30+0,2018.02.05,22:46:02,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
5181bb5f-728f-42a3-bcd9-b3e9f5e5b774,830,Casual Bullet game,https://lichess.org/c3Niithr,2018.02.05,?,DrDrunkenstein,chessbrahs,0-1,2862,,2686,,chessbrahs,2686,DrDrunkenstein,2862,-176,A41,Time forfeit,30+0,2018.02.05,22:44:31,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
ec5b1034-117f-4e35-82f6-eda11e5c5961,831,Casual Bullet game,https://lichess.org/YPaOxuHg,2018.02.05,?,chessbrahs,DrDrunkenstein,1-0,2686,,2862,,chessbrahs,2686,DrDrunkenstein,2862,-176,A04,Normal,30+0,2018.02.05,22:43:37,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
07ea0bb0-649b-463c-9f09-3d0edd9672dd,832,Casual Bullet game,https://lichess.org/DIQImaRl,2018.02.05,?,DrDrunkenstein,chessbrahs,0-1,2862,,2686,,chessbrahs,2686,DrDrunkenstein,2862,-176,A41,Normal,30+0,2018.02.05,22:42:43,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
d7f83baf-cae8-4672-a336-f3c1c6967f4f,833,Casual Bullet game,https://lichess.org/aRVGwnXQ,2018.02.05,?,chessbrahs,DrDrunkenstein,1-0,2686,,2862,,chessbrahs,2686,DrDrunkenstein,2862,-176,E60,Normal,30+0,2018.02.05,22:42:12,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
fe06b573-bb4c-44a1-8bf8-22def4e7bbbd,834,Casual Bullet game,https://lichess.org/R693bYvg,2018.02.05,?,DrDrunkenstein,chessbrahs,0-1,2862,,2686,,chessbrahs,2686,DrDrunkenstein,2862,-176,A41,Time forfeit,30+0,2018.02.05,22:40:58,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
e8447d65-41bb-4fb2-9d6d-8b0578dc4359,835,Casual Bullet game,https://lichess.org/C5HN6rCd,2018.02.05,?,chessbrahs,DrDrunkenstein,1-0,2686,,2862,,chessbrahs,2686,DrDrunkenstein,2862,-176,A04,Normal,30+0,2018.02.05,22:39:50,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
40080cc1-052c-4a33-9f40-be593d46abd7,836,Casual Bullet game,https://lichess.org/FUKXD6HV,2018.02.05,?,DrDrunkenstein,chessbrahs,1-0,2862,,2686,,DrDrunkenstein,2862,chessbrahs,2686,176,A53,Time forfeit,30+0,2018.02.05,22:38:43,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
230b2ebe-82f2-4eb9-b928-f7475c0ea48b,837,Casual Bullet game,https://lichess.org/mhjpvEAe,2018.02.05,?,chessbrahs,DrDrunkenstein,0-1,2686,,2862,,DrDrunkenstein,2862,chessbrahs,2686,176,D37,Time forfeit,30+0,2018.02.05,22:37:32,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
ca3b5d40-a7fb-4663-8ceb-e0665e5e0e43,838,Casual Bullet game,https://lichess.org/EcDSY7YJ,2018.02.05,?,DrDrunkenstein,chessbrahs,1-0,2862,,2686,,DrDrunkenstein,2862,chessbrahs,2686,176,A01,Normal,30+0,2018.02.05,22:36:33,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
6e8562eb-1760-4c64-89d9-fb578779e22e,839,Casual Bullet game,https://lichess.org/IUI5FIvE,2018.02.05,?,chessbrahs,DrDrunkenstein,1-0,2686,,2862,,chessbrahs,2686,DrDrunkenstein,2862,-176,A04,Normal,30+0,2018.02.05,22:35:24,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
34b8a11d-5c5c-4bc2-bc6f-205ab033a45b,840,Casual Bullet game,https://lichess.org/bCoKBBlS,2018.02.05,?,DrDrunkenstein,chessbrahs,0-1,2862,,2686,,chessbrahs,2686,DrDrunkenstein,2862,-176,A41,Time forfeit,30+0,2018.02.05,22:34:12,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
f25edabc-9f2a-43af-888f-b74c7978b0c4,841,Casual Bullet game,https://lichess.org/qP6NP4X0,2018.02.05,?,chessbrahs,DrDrunkenstein,0-1,2686,,2862,,DrDrunkenstein,2862,chessbrahs,2686,176,A04,Normal,30+0,2018.02.05,22:33:18,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
2e59d197-8497-4723-907b-590bb739d5bb,842,Casual Bullet game,https://lichess.org/5xgizAC1,2018.02.05,?,DrDrunkenstein,chessbrahs,1-0,2862,,2686,,DrDrunkenstein,2862,chessbrahs,2686,176,B01,Normal,30+0,2018.02.05,22:32:31,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
ede7698c-0041-4fdd-8105-bf1c79efd5be,843,Casual Bullet game,https://lichess.org/czCWloX7,2018.02.05,?,chessbrahs,DrDrunkenstein,1-0,2686,,2862,,chessbrahs,2686,DrDrunkenstein,2862,-176,D37,Normal,30+0,2018.02.05,22:31:36,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
b3366640-7e10-4f83-a241-4de9dfdbf096,844,Casual Bullet game,https://lichess.org/tNqdoDKX,2018.02.05,?,DrDrunkenstein,chessbrahs,1-0,2862,,2686,,DrDrunkenstein,2862,chessbrahs,2686,176,E65,Normal,30+0,2018.02.05,22:30:28,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
7a2f90d8-e817-4d5a-941b-b78fd874ea84,845,Casual Bullet game,https://lichess.org/uQAD58eA,2018.02.05,?,chessbrahs,DrDrunkenstein,0-1,2686,,2862,,DrDrunkenstein,2862,chessbrahs,2686,176,A04,Time forfeit,30+0,2018.02.05,22:29:14,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
1c6e8991-3d53-4295-bae9-33a7b83fda58,846,Casual Bullet game,https://lichess.org/9WoVMC03,2018.02.05,?,DrDrunkenstein,chessbrahs,0-1,2862,,2686,,chessbrahs,2686,DrDrunkenstein,2862,-176,A40,Normal,30+0,2018.02.05,22:28:29,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
de52a833-aba8-4a24-9aa8-e2440b9cfe81,847,Casual Bullet game,https://lichess.org/FxLg6LpW,2018.02.05,?,chessbrahs,DrDrunkenstein,1-0,2686,,2862,,chessbrahs,2686,DrDrunkenstein,2862,-176,D37,Normal,30+0,2018.02.05,22:28:06,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
fa6d1eb4-8fbb-436e-b7de-53241cd7ae1b,848,Casual Bullet game,https://lichess.org/0isfmQp6,2018.02.05,?,DrDrunkenstein,chessbrahs,1-0,2862,,2686,,DrDrunkenstein,2862,chessbrahs,2686,176,B00,Time forfeit,30+0,2018.02.05,22:26:58,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
73ff100f-4ea9-4914-af35-d5b86c180226,849,Casual Bullet game,https://lichess.org/x9LSDNPO,2018.02.05,?,chessbrahs,DrDrunkenstein,0-1,2686,,2862,,DrDrunkenstein,2862,chessbrahs,2686,176,D31,Normal,30+0,2018.02.05,22:26:14,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
2661e7f7-fe77-42d4-8d7c-b412f47ead5e,850,Casual Bullet game,https://lichess.org/pXcupGqu,2018.02.05,?,DrDrunkenstein,chessbrahs,0-1,2862,,2686,,chessbrahs,2686,DrDrunkenstein,2862,-176,A04,Time forfeit,30+0,2018.02.05,22:24:56,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
6e42e313-7545-40a6-b848-8050fcb19095,851,Casual Bullet game,https://lichess.org/MAVgHsDd,2018.02.05,?,chessbrahs,DrDrunkenstein,0-1,2686,,2862,,DrDrunkenstein,2862,chessbrahs,2686,176,A04,Normal,30+0,2018.02.05,22:24:25,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
6c38c954-2219-4f57-9cea-5f3a73d866a6,852,Casual Bullet game,https://lichess.org/BFYUWcCx,2018.02.05,?,DrDrunkenstein,chessbrahs,0-1,2862,,2686,,chessbrahs,2686,DrDrunkenstein,2862,-176,B08,Normal,30+0,2018.02.05,22:23:16,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
f6953276-e7ba-4029-99c4-ec6e6e1b93bb,853,Casual Bullet game,https://lichess.org/XZh2SD59,2018.02.05,?,chessbrahs,DrDrunkenstein,0-1,2686,,2862,,DrDrunkenstein,2862,chessbrahs,2686,176,A40,Time forfeit,30+0,2018.02.05,22:22:04,Standard,,2021-03-05T01:41:42+0000,lichess_DrDrunkenstein_2021-01-04.pgn
